../../Dataset/VOC2007/JPEGImages/007757.jpg,481,17,499,77,car
../../Dataset/VOC2007/JPEGImages/007764.jpg,97,72,442,219,train
../../Dataset/VOC2007/JPEGImages/007771.jpg,1,127,346,165,train
../../Dataset/VOC2007/JPEGImages/007784.jpg,8,10,499,223,train
../../Dataset/VOC2007/JPEGImages/007787.jpg,42,54,426,268,dog
../../Dataset/VOC2007/JPEGImages/007794.jpg,56,163,297,386,dog
../../Dataset/VOC2007/JPEGImages/007796.jpg,67,117,497,333,train
../../Dataset/VOC2007/JPEGImages/007800.jpg,238,179,407,232,car
../../Dataset/VOC2007/JPEGImages/007802.jpg,1,10,499,374,dog
../../Dataset/VOC2007/JPEGImages/007804.jpg,0,5,499,333,train
../../Dataset/VOC2007/JPEGImages/007807.jpg,29,26,455,316,car
../../Dataset/VOC2007/JPEGImages/007807.jpg,408,148,499,216,car
../../Dataset/VOC2007/JPEGImages/007827.jpg,0,0,332,279,dog
../../Dataset/VOC2007/JPEGImages/007844.jpg,0,30,401,315,car
../../Dataset/VOC2007/JPEGImages/007852.jpg,25,175,499,355,train
../../Dataset/VOC2007/JPEGImages/007866.jpg,15,0,333,490,car
../../Dataset/VOC2007/JPEGImages/007875.jpg,43,42,332,474,dog
../../Dataset/VOC2007/JPEGImages/007879.jpg,108,10,468,249,dog
../../Dataset/VOC2007/JPEGImages/007881.jpg,13,32,499,282,train
../../Dataset/VOC2007/JPEGImages/007906.jpg,63,59,479,282,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,0,6,242,154,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,315,25,404,58,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,418,29,488,67,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,469,41,499,108,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,458,47,486,73,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,140,4,264,59,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,284,16,340,54,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,392,24,439,59,car
../../Dataset/VOC2007/JPEGImages/007906.jpg,265,10,294,49,car
../../Dataset/VOC2007/JPEGImages/007907.jpg,38,65,265,191,dog
../../Dataset/VOC2007/JPEGImages/007930.jpg,204,273,421,353,dog
../../Dataset/VOC2007/JPEGImages/007960.jpg,76,144,463,278,car
../../Dataset/VOC2007/JPEGImages/008006.jpg,21,265,143,345,car
../../Dataset/VOC2007/JPEGImages/008020.jpg,11,201,136,297,car
../../Dataset/VOC2007/JPEGImages/008025.jpg,71,68,271,245,dog
../../Dataset/VOC2007/JPEGImages/008030.jpg,87,76,377,233,car
../../Dataset/VOC2007/JPEGImages/008054.jpg,9,87,481,302,dog
../../Dataset/VOC2007/JPEGImages/008065.jpg,1,260,499,333,train
../../Dataset/VOC2007/JPEGImages/008092.jpg,386,114,499,239,train
../../Dataset/VOC2007/JPEGImages/008114.jpg,85,188,413,358,sofa
../../Dataset/VOC2007/JPEGImages/008114.jpg,379,173,468,213,car
../../Dataset/VOC2007/JPEGImages/008119.jpg,183,412,254,472,sofa
../../Dataset/VOC2007/JPEGImages/008129.jpg,81,125,334,318,car
../../Dataset/VOC2007/JPEGImages/008133.jpg,100,137,418,343,car
../../Dataset/VOC2007/JPEGImages/008135.jpg,470,21,499,63,car
../../Dataset/VOC2007/JPEGImages/008135.jpg,4,1,472,373,car
../../Dataset/VOC2007/JPEGImages/008136.jpg,20,110,461,355,car
../../Dataset/VOC2007/JPEGImages/008143.jpg,218,180,347,253,car
../../Dataset/VOC2007/JPEGImages/008149.jpg,1,21,411,374,dog
../../Dataset/VOC2007/JPEGImages/008154.jpg,0,122,499,265,train
../../Dataset/VOC2007/JPEGImages/008161.jpg,254,266,321,315,car
../../Dataset/VOC2007/JPEGImages/008161.jpg,319,279,348,303,car
../../Dataset/VOC2007/JPEGImages/008161.jpg,226,275,256,302,car
../../Dataset/VOC2007/JPEGImages/008161.jpg,65,253,236,366,car
../../Dataset/VOC2007/JPEGImages/008161.jpg,140,118,363,194,car
../../Dataset/VOC2007/JPEGImages/008161.jpg,0,199,49,271,car
../../Dataset/VOC2007/JPEGImages/008165.jpg,1,71,354,298,train
../../Dataset/VOC2007/JPEGImages/008165.jpg,322,83,499,268,train
../../Dataset/VOC2007/JPEGImages/008176.jpg,107,136,283,320,dog
../../Dataset/VOC2007/JPEGImages/008176.jpg,384,46,499,283,sofa
../../Dataset/VOC2007/JPEGImages/008181.jpg,0,0,311,256,dog
../../Dataset/VOC2007/JPEGImages/008194.jpg,48,137,420,322,train
../../Dataset/VOC2007/JPEGImages/008247.jpg,7,15,492,329,train
../../Dataset/VOC2007/JPEGImages/008266.jpg,7,97,425,290,train
../../Dataset/VOC2007/JPEGImages/008270.jpg,20,6,488,426,car
../../Dataset/VOC2007/JPEGImages/008283.jpg,81,95,416,249,car
../../Dataset/VOC2007/JPEGImages/008286.jpg,221,295,458,420,sofa
../../Dataset/VOC2007/JPEGImages/008289.jpg,0,83,422,374,car
../../Dataset/VOC2007/JPEGImages/008290.jpg,102,33,369,243,car
../../Dataset/VOC2007/JPEGImages/008290.jpg,401,45,499,102,car
../../Dataset/VOC2007/JPEGImages/008290.jpg,130,21,380,112,car
../../Dataset/VOC2007/JPEGImages/008308.jpg,103,161,374,220,train
../../Dataset/VOC2007/JPEGImages/008328.jpg,136,163,249,427,dog
../../Dataset/VOC2007/JPEGImages/008331.jpg,365,155,457,287,train
../../Dataset/VOC2007/JPEGImages/008331.jpg,88,87,366,305,train
../../Dataset/VOC2007/JPEGImages/008339.jpg,72,149,349,238,train
../../Dataset/VOC2007/JPEGImages/008340.jpg,0,0,452,373,dog
../../Dataset/VOC2007/JPEGImages/008353.jpg,150,113,336,187,car
../../Dataset/VOC2007/JPEGImages/008356.jpg,134,13,433,261,dog
../../Dataset/VOC2007/JPEGImages/008375.jpg,279,454,352,488,car
../../Dataset/VOC2007/JPEGImages/008378.jpg,76,85,478,262,car
../../Dataset/VOC2007/JPEGImages/008395.jpg,211,58,495,268,sofa
../../Dataset/VOC2007/JPEGImages/008408.jpg,5,67,493,365,car
../../Dataset/VOC2007/JPEGImages/008412.jpg,0,131,357,208,train
../../Dataset/VOC2007/JPEGImages/008412.jpg,324,87,499,204,train
../../Dataset/VOC2007/JPEGImages/008417.jpg,81,321,216,398,sofa
../../Dataset/VOC2007/JPEGImages/008419.jpg,103,179,276,298,dog
../../Dataset/VOC2007/JPEGImages/008420.jpg,0,1,499,355,dog
../../Dataset/VOC2007/JPEGImages/008421.jpg,99,66,396,229,car
../../Dataset/VOC2007/JPEGImages/008432.jpg,53,231,314,435,car
../../Dataset/VOC2007/JPEGImages/008435.jpg,144,114,290,223,train
../../Dataset/VOC2007/JPEGImages/008441.jpg,58,14,223,265,dog
../../Dataset/VOC2007/JPEGImages/008441.jpg,171,73,471,311,dog
../../Dataset/VOC2007/JPEGImages/008447.jpg,21,32,499,346,car
../../Dataset/VOC2007/JPEGImages/008447.jpg,265,0,372,49,car
../../Dataset/VOC2007/JPEGImages/008447.jpg,111,14,143,38,car
../../Dataset/VOC2007/JPEGImages/008473.jpg,1,9,396,353,train
../../Dataset/VOC2007/JPEGImages/008479.jpg,134,101,400,270,car
../../Dataset/VOC2007/JPEGImages/008479.jpg,442,158,499,221,car
../../Dataset/VOC2007/JPEGImages/008479.jpg,407,166,462,208,car
../../Dataset/VOC2007/JPEGImages/008479.jpg,388,169,421,208,car
../../Dataset/VOC2007/JPEGImages/008489.jpg,88,21,237,373,dog
../../Dataset/VOC2007/JPEGImages/008500.jpg,0,41,423,196,train
../../Dataset/VOC2007/JPEGImages/008504.jpg,336,113,446,200,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,396,0,437,26,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,308,10,361,40,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,188,0,233,20,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,166,0,195,14,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,103,60,179,108,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,155,86,237,138,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,161,128,262,164,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,150,153,306,234,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,234,49,299,92,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,323,56,396,104,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,290,72,363,124,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,433,59,499,111,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,424,42,487,89,car
../../Dataset/VOC2007/JPEGImages/008504.jpg,476,14,499,43,car
../../Dataset/VOC2007/JPEGImages/008532.jpg,41,77,446,346,dog
../../Dataset/VOC2007/JPEGImages/008552.jpg,0,115,332,392,train
../../Dataset/VOC2007/JPEGImages/008580.jpg,59,128,418,286,train
../../Dataset/VOC2007/JPEGImages/008609.jpg,29,71,479,307,car
../../Dataset/VOC2007/JPEGImages/008613.jpg,21,75,492,259,dog
../../Dataset/VOC2007/JPEGImages/008614.jpg,52,179,325,316,sofa
../../Dataset/VOC2007/JPEGImages/008614.jpg,202,178,354,241,sofa
../../Dataset/VOC2007/JPEGImages/008614.jpg,291,170,365,216,sofa
../../Dataset/VOC2007/JPEGImages/008622.jpg,111,141,276,244,car
../../Dataset/VOC2007/JPEGImages/008622.jpg,114,72,153,112,car
../../Dataset/VOC2007/JPEGImages/008632.jpg,154,121,430,241,car
../../Dataset/VOC2007/JPEGImages/008637.jpg,106,106,386,233,dog
../../Dataset/VOC2007/JPEGImages/008649.jpg,3,1,499,374,dog
../../Dataset/VOC2007/JPEGImages/008650.jpg,0,23,498,374,sofa
../../Dataset/VOC2007/JPEGImages/008651.jpg,71,37,269,334,dog
../../Dataset/VOC2007/JPEGImages/008656.jpg,0,96,278,332,dog
../../Dataset/VOC2007/JPEGImages/008657.jpg,1,103,499,374,car
../../Dataset/VOC2007/JPEGImages/008658.jpg,25,85,345,372,car
../../Dataset/VOC2007/JPEGImages/008668.jpg,177,28,488,329,car
../../Dataset/VOC2007/JPEGImages/008668.jpg,0,85,196,320,car
../../Dataset/VOC2007/JPEGImages/008672.jpg,0,161,306,191,train
../../Dataset/VOC2007/JPEGImages/008674.jpg,72,75,499,374,dog
../../Dataset/VOC2007/JPEGImages/008677.jpg,16,34,478,278,train
../../Dataset/VOC2007/JPEGImages/008679.jpg,0,141,159,275,train
../../Dataset/VOC2007/JPEGImages/008679.jpg,0,141,45,200,train
../../Dataset/VOC2007/JPEGImages/008684.jpg,2,99,432,267,car
../../Dataset/VOC2007/JPEGImages/008693.jpg,35,76,499,331,car
../../Dataset/VOC2007/JPEGImages/008696.jpg,11,49,499,290,train
../../Dataset/VOC2007/JPEGImages/008712.jpg,113,112,499,272,train
../../Dataset/VOC2007/JPEGImages/008715.jpg,78,128,304,256,car
../../Dataset/VOC2007/JPEGImages/008724.jpg,266,82,459,213,car
../../Dataset/VOC2007/JPEGImages/008743.jpg,182,141,265,267,train
../../Dataset/VOC2007/JPEGImages/008777.jpg,50,85,438,279,car
../../Dataset/VOC2007/JPEGImages/008781.jpg,1,20,485,329,dog
../../Dataset/VOC2007/JPEGImages/008789.jpg,0,55,390,282,train
../../Dataset/VOC2007/JPEGImages/008792.jpg,177,31,448,374,dog
../../Dataset/VOC2007/JPEGImages/008792.jpg,0,10,369,374,dog
../../Dataset/VOC2007/JPEGImages/008800.jpg,38,8,405,307,car
../../Dataset/VOC2007/JPEGImages/008800.jpg,29,10,151,111,car
../../Dataset/VOC2007/JPEGImages/008827.jpg,210,167,402,271,dog
../../Dataset/VOC2007/JPEGImages/008827.jpg,16,138,173,253,dog
../../Dataset/VOC2007/JPEGImages/008834.jpg,0,91,478,374,sofa
../../Dataset/VOC2007/JPEGImages/008855.jpg,1,51,302,351,train
../../Dataset/VOC2007/JPEGImages/008889.jpg,92,88,341,331,dog
../../Dataset/VOC2007/JPEGImages/008893.jpg,26,121,320,285,train
../../Dataset/VOC2007/JPEGImages/008893.jpg,361,113,486,191,train
../../Dataset/VOC2007/JPEGImages/008893.jpg,389,95,464,125,train
../../Dataset/VOC2007/JPEGImages/008896.jpg,184,120,382,197,car
../../Dataset/VOC2007/JPEGImages/008898.jpg,0,42,320,374,dog
../../Dataset/VOC2007/JPEGImages/008903.jpg,243,150,357,226,car
../../Dataset/VOC2007/JPEGImages/008903.jpg,319,145,356,173,car
../../Dataset/VOC2007/JPEGImages/008903.jpg,0,150,57,174,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,245,155,283,183,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,171,146,202,158,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,169,155,203,181,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,193,178,230,207,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,198,205,245,240,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,106,116,130,132,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,89,131,118,151,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,105,143,132,166,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,114,160,146,185,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,110,182,149,213,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,107,214,152,241,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,226,97,248,114,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,201,94,222,108,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,189,85,208,101,car
../../Dataset/VOC2007/JPEGImages/008910.jpg,28,177,72,217,car
../../Dataset/VOC2007/JPEGImages/008977.jpg,64,35,399,315,dog
../../Dataset/VOC2007/JPEGImages/009011.jpg,69,91,354,286,train
../../Dataset/VOC2007/JPEGImages/009025.jpg,51,22,380,331,dog
../../Dataset/VOC2007/JPEGImages/009033.jpg,321,330,374,363,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,270,325,357,364,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,251,336,330,370,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,206,334,302,376,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,122,326,258,381,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,97,341,241,384,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,30,340,186,396,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,1,340,137,405,car
../../Dataset/VOC2007/JPEGImages/009033.jpg,0,366,66,418,car
../../Dataset/VOC2007/JPEGImages/009061.jpg,157,115,416,330,dog
../../Dataset/VOC2007/JPEGImages/009070.jpg,87,162,425,352,sofa
../../Dataset/VOC2007/JPEGImages/009071.jpg,54,77,476,284,car
../../Dataset/VOC2007/JPEGImages/009081.jpg,76,62,460,323,car
../../Dataset/VOC2007/JPEGImages/009096.jpg,10,34,338,187,car
../../Dataset/VOC2007/JPEGImages/009103.jpg,74,0,499,260,dog
../../Dataset/VOC2007/JPEGImages/009103.jpg,134,132,369,292,dog
../../Dataset/VOC2007/JPEGImages/009134.jpg,92,81,405,287,train
../../Dataset/VOC2007/JPEGImages/009134.jpg,396,200,465,229,car
../../Dataset/VOC2007/JPEGImages/009140.jpg,0,0,499,326,car
../../Dataset/VOC2007/JPEGImages/009142.jpg,23,13,294,428,dog
../../Dataset/VOC2007/JPEGImages/009156.jpg,35,73,301,190,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,157,120,499,374,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,300,74,382,108,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,409,71,474,95,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,354,74,388,91,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,23,81,60,98,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,57,84,81,96,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,97,75,142,93,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,159,70,202,83,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,204,70,256,89,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,283,67,340,96,car
../../Dataset/VOC2007/JPEGImages/009156.jpg,271,75,285,89,car
../../Dataset/VOC2007/JPEGImages/009176.jpg,51,117,451,356,dog
../../Dataset/VOC2007/JPEGImages/009182.jpg,18,26,499,334,car
../../Dataset/VOC2007/JPEGImages/009182.jpg,430,10,499,100,car
../../Dataset/VOC2007/JPEGImages/009182.jpg,366,0,427,15,car
../../Dataset/VOC2007/JPEGImages/009182.jpg,428,0,462,15,car
../../Dataset/VOC2007/JPEGImages/009190.jpg,61,57,499,457,dog
../../Dataset/VOC2007/JPEGImages/009199.jpg,21,133,378,493,dog
../../Dataset/VOC2007/JPEGImages/009203.jpg,2,124,437,293,train
../../Dataset/VOC2007/JPEGImages/009204.jpg,131,61,326,373,dog
../../Dataset/VOC2007/JPEGImages/009204.jpg,331,256,498,372,sofa
../../Dataset/VOC2007/JPEGImages/009206.jpg,131,127,446,243,car
../../Dataset/VOC2007/JPEGImages/009210.jpg,159,222,335,294,car
../../Dataset/VOC2007/JPEGImages/009220.jpg,46,21,428,336,train
../../Dataset/VOC2007/JPEGImages/009233.jpg,156,60,326,296,dog
../../Dataset/VOC2007/JPEGImages/009235.jpg,81,357,127,488,dog
../../Dataset/VOC2007/JPEGImages/009243.jpg,99,91,414,329,car
../../Dataset/VOC2007/JPEGImages/009260.jpg,34,148,411,264,train
../../Dataset/VOC2007/JPEGImages/009267.jpg,23,232,75,255,car
../../Dataset/VOC2007/JPEGImages/009267.jpg,322,239,426,271,car
../../Dataset/VOC2007/JPEGImages/009267.jpg,197,247,293,283,car
../../Dataset/VOC2007/JPEGImages/009267.jpg,482,261,499,293,car
../../Dataset/VOC2007/JPEGImages/009275.jpg,45,247,264,357,sofa
../../Dataset/VOC2007/JPEGImages/009276.jpg,25,270,332,496,dog
../../Dataset/VOC2007/JPEGImages/009276.jpg,0,176,332,499,sofa
../../Dataset/VOC2007/JPEGImages/009321.jpg,32,56,477,284,car
../../Dataset/VOC2007/JPEGImages/009335.jpg,97,146,278,207,car
../../Dataset/VOC2007/JPEGImages/009340.jpg,58,149,430,266,train
../../Dataset/VOC2007/JPEGImages/009341.jpg,22,81,479,304,car
../../Dataset/VOC2007/JPEGImages/009353.jpg,1,156,313,332,sofa
../../Dataset/VOC2007/JPEGImages/009360.jpg,184,120,457,326,car
../../Dataset/VOC2007/JPEGImages/009372.jpg,102,127,398,258,train
../../Dataset/VOC2007/JPEGImages/009381.jpg,41,1,499,338,car
../../Dataset/VOC2007/JPEGImages/009381.jpg,0,0,244,123,car
../../Dataset/VOC2007/JPEGImages/009383.jpg,2,2,495,340,dog
../../Dataset/VOC2007/JPEGImages/009396.jpg,133,419,265,499,car
../../Dataset/VOC2007/JPEGImages/009396.jpg,29,454,89,480,car
../../Dataset/VOC2007/JPEGImages/009399.jpg,141,66,414,274,train
../../Dataset/VOC2007/JPEGImages/009426.jpg,180,196,382,300,car
../../Dataset/VOC2007/JPEGImages/009427.jpg,0,7,489,332,car
../../Dataset/VOC2007/JPEGImages/009442.jpg,1,15,391,332,dog
../../Dataset/VOC2007/JPEGImages/009449.jpg,126,132,467,329,dog
../../Dataset/VOC2007/JPEGImages/009471.jpg,1,3,499,350,sofa
../../Dataset/VOC2007/JPEGImages/009485.jpg,152,10,449,352,dog
../../Dataset/VOC2007/JPEGImages/009492.jpg,100,60,488,251,car
../../Dataset/VOC2007/JPEGImages/009501.jpg,192,117,273,229,train
../../Dataset/VOC2007/JPEGImages/009503.jpg,54,185,322,374,sofa
../../Dataset/VOC2007/JPEGImages/009506.jpg,1,1,499,332,train
../../Dataset/VOC2007/JPEGImages/009572.jpg,202,78,334,258,dog
../../Dataset/VOC2007/JPEGImages/009592.jpg,99,99,239,269,dog
../../Dataset/VOC2007/JPEGImages/009592.jpg,50,127,263,269,sofa
../../Dataset/VOC2007/JPEGImages/009604.jpg,49,9,374,499,dog
../../Dataset/VOC2007/JPEGImages/009624.jpg,204,58,273,208,dog
../../Dataset/VOC2007/JPEGImages/009625.jpg,43,95,277,432,train
../../Dataset/VOC2007/JPEGImages/009652.jpg,4,5,316,262,car
../../Dataset/VOC2007/JPEGImages/009675.jpg,79,19,499,273,car
../../Dataset/VOC2007/JPEGImages/009682.jpg,0,92,406,263,train
../../Dataset/VOC2007/JPEGImages/009682.jpg,336,107,499,198,train
../../Dataset/VOC2007/JPEGImages/009688.jpg,99,3,328,144,car
../../Dataset/VOC2007/JPEGImages/009688.jpg,37,104,393,374,car
../../Dataset/VOC2007/JPEGImages/009694.jpg,332,305,419,350,car
../../Dataset/VOC2007/JPEGImages/009694.jpg,265,305,347,349,car
../../Dataset/VOC2007/JPEGImages/009694.jpg,174,304,271,347,car
../../Dataset/VOC2007/JPEGImages/009701.jpg,84,134,311,220,car
../../Dataset/VOC2007/JPEGImages/009723.jpg,0,68,498,364,car
../../Dataset/VOC2007/JPEGImages/009723.jpg,0,14,104,119,car
../../Dataset/VOC2007/JPEGImages/009723.jpg,88,21,180,46,car
../../Dataset/VOC2007/JPEGImages/009723.jpg,77,24,134,44,car
../../Dataset/VOC2007/JPEGImages/009723.jpg,64,17,115,41,car
../../Dataset/VOC2007/JPEGImages/009723.jpg,373,25,496,90,car
../../Dataset/VOC2007/JPEGImages/009740.jpg,174,154,297,235,car
../../Dataset/VOC2007/JPEGImages/009751.jpg,74,32,402,328,train
../../Dataset/VOC2007/JPEGImages/009757.jpg,9,74,489,252,car
../../Dataset/VOC2007/JPEGImages/009769.jpg,35,161,467,339,sofa
../../Dataset/VOC2007/JPEGImages/009770.jpg,71,273,400,372,car
../../Dataset/VOC2007/JPEGImages/009777.jpg,336,183,435,233,car
../../Dataset/VOC2007/JPEGImages/009777.jpg,454,190,499,234,car
../../Dataset/VOC2007/JPEGImages/009777.jpg,193,174,294,233,car
../../Dataset/VOC2007/JPEGImages/009777.jpg,0,191,73,261,car
../../Dataset/VOC2007/JPEGImages/009784.jpg,0,97,474,362,train
../../Dataset/VOC2007/JPEGImages/009791.jpg,0,208,433,374,train
../../Dataset/VOC2007/JPEGImages/009799.jpg,17,27,488,237,dog
../../Dataset/VOC2007/JPEGImages/009799.jpg,252,179,499,332,dog
../../Dataset/VOC2007/JPEGImages/009821.jpg,14,116,446,261,car
../../Dataset/VOC2007/JPEGImages/009826.jpg,189,123,326,374,dog
../../Dataset/VOC2007/JPEGImages/009827.jpg,42,93,197,219,train
../../Dataset/VOC2007/JPEGImages/009827.jpg,278,149,329,177,train
../../Dataset/VOC2007/JPEGImages/009827.jpg,470,162,499,212,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,248,282,309,324,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,446,269,499,329,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,216,284,248,336,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,388,279,404,296,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,403,279,418,295,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,0,239,217,374,car
../../Dataset/VOC2007/JPEGImages/009829.jpg,315,263,389,320,car
../../Dataset/VOC2007/JPEGImages/009849.jpg,81,178,252,246,car
../../Dataset/VOC2007/JPEGImages/009856.jpg,112,244,191,301,car
../../Dataset/VOC2007/JPEGImages/009856.jpg,379,242,498,327,car
../../Dataset/VOC2007/JPEGImages/009856.jpg,0,251,80,326,car
../../Dataset/VOC2007/JPEGImages/009864.jpg,0,142,362,244,train
../../Dataset/VOC2007/JPEGImages/009873.jpg,168,127,460,257,car
../../Dataset/VOC2007/JPEGImages/009883.jpg,32,102,487,265,car
../../Dataset/VOC2007/JPEGImages/009889.jpg,141,155,365,264,dog
../../Dataset/VOC2007/JPEGImages/009899.jpg,139,1,465,374,dog
../../Dataset/VOC2007/JPEGImages/009907.jpg,1,121,312,457,dog
../../Dataset/VOC2007/JPEGImages/009921.jpg,145,151,499,193,train
../../Dataset/VOC2007/JPEGImages/009922.jpg,179,78,442,309,dog
../../Dataset/VOC2007/JPEGImages/009927.jpg,69,155,443,264,car
../../Dataset/VOC2007/JPEGImages/009943.jpg,203,110,330,207,car
../../Dataset/VOC2007/JPEGImages/009952.jpg,78,55,324,453,dog
../../Dataset/VOC2007/JPEGImages/009963.jpg,1,2,373,499,car
../../Dataset/VOC2007/JPEGImages/000007.jpg,140,49,499,329,car
../../Dataset/VOC2007/JPEGImages/000020.jpg,32,147,370,415,car
../../Dataset/VOC2007/JPEGImages/000024.jpg,195,164,488,246,train
../../Dataset/VOC2007/JPEGImages/000060.jpg,0,136,426,332,car
../../Dataset/VOC2007/JPEGImages/000060.jpg,0,61,478,234,car
../../Dataset/VOC2007/JPEGImages/000060.jpg,0,26,421,140,car
../../Dataset/VOC2007/JPEGImages/000060.jpg,43,6,457,133,car
../../Dataset/VOC2007/JPEGImages/000060.jpg,198,5,474,97,car
../../Dataset/VOC2007/JPEGImages/000065.jpg,1,103,397,333,dog
../../Dataset/VOC2007/JPEGImages/000095.jpg,19,51,438,284,train
../../Dataset/VOC2007/JPEGImages/000095.jpg,0,124,113,233,train
../../Dataset/VOC2007/JPEGImages/000102.jpg,415,174,499,313,sofa
../../Dataset/VOC2007/JPEGImages/000102.jpg,120,133,351,273,sofa
../../Dataset/VOC2007/JPEGImages/000120.jpg,65,120,439,275,dog
../../Dataset/VOC2007/JPEGImages/000123.jpg,0,25,357,339,train
../../Dataset/VOC2007/JPEGImages/000142.jpg,25,80,464,265,car
../../Dataset/VOC2007/JPEGImages/000156.jpg,40,72,380,351,sofa
../../Dataset/VOC2007/JPEGImages/000156.jpg,431,102,495,143,car
../../Dataset/VOC2007/JPEGImages/000156.jpg,403,113,434,142,car
../../Dataset/VOC2007/JPEGImages/000180.jpg,13,109,495,355,car
../../Dataset/VOC2007/JPEGImages/000221.jpg,71,76,431,252,car
../../Dataset/VOC2007/JPEGImages/000246.jpg,59,43,330,309,dog
../../Dataset/VOC2007/JPEGImages/000266.jpg,97,18,373,499,dog
../../Dataset/VOC2007/JPEGImages/000266.jpg,0,0,374,499,sofa
../../Dataset/VOC2007/JPEGImages/000270.jpg,149,119,442,182,train
../../Dataset/VOC2007/JPEGImages/000289.jpg,48,98,336,230,car
../../Dataset/VOC2007/JPEGImages/000303.jpg,14,38,499,279,car
../../Dataset/VOC2007/JPEGImages/000303.jpg,464,70,499,164,car
../../Dataset/VOC2007/JPEGImages/000303.jpg,444,67,499,92,car
../../Dataset/VOC2007/JPEGImages/000303.jpg,0,62,92,112,car
../../Dataset/VOC2007/JPEGImages/000303.jpg,1,80,84,130,car
../../Dataset/VOC2007/JPEGImages/000303.jpg,0,110,50,195,car
../../Dataset/VOC2007/JPEGImages/000318.jpg,321,78,435,166,car
../../Dataset/VOC2007/JPEGImages/000318.jpg,200,80,300,142,car
../../Dataset/VOC2007/JPEGImages/000329.jpg,290,210,317,232,car
../../Dataset/VOC2007/JPEGImages/000329.jpg,218,219,240,236,car
../../Dataset/VOC2007/JPEGImages/000329.jpg,258,211,273,223,car
../../Dataset/VOC2007/JPEGImages/000336.jpg,3,6,471,425,dog
../../Dataset/VOC2007/JPEGImages/000343.jpg,24,73,488,322,car
../../Dataset/VOC2007/JPEGImages/000373.jpg,18,342,318,452,car
../../Dataset/VOC2007/JPEGImages/000396.jpg,85,169,352,258,car
../../Dataset/VOC2007/JPEGImages/000420.jpg,77,28,474,346,car
../../Dataset/VOC2007/JPEGImages/000439.jpg,0,167,307,208,train
../../Dataset/VOC2007/JPEGImages/000461.jpg,8,99,322,230,car
../../Dataset/VOC2007/JPEGImages/000494.jpg,0,57,368,457,car
